week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,week_13,week_14,week_15,week_16,week_17,log_prob
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Seattle,New Orleans,Denver,Jacksonville,LA Rams,-4.087791637673988
Detroit,LA Chargers,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Miami,New Orleans,Denver,Dallas,LA Rams,-4.088392381454858
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,New Orleans,Denver,Jacksonville,Baltimore,-4.088486894286379
Detroit,LA Chargers,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Miami,New Orleans,Denver,Dallas,Baltimore,-4.089087638067249
Detroit,LA Chargers,Minnesota,New England,Denver,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New Orleans,Baltimore,Dallas,Tennessee,-4.089154026144002
Detroit,New Orleans,Philadelphia,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,LA Chargers,Jacksonville,Denver,Minnesota,Dallas,LA Rams,-4.089175353927366
Detroit,New Orleans,Philadelphia,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,Denver,Minnesota,Dallas,Baltimore,-4.089870610539756
Detroit,Washington,Minnesota,New Orleans,New England,LA Chargers,Atlanta,Houston,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Pittsburgh,Denver,Dallas,Baltimore,-4.089983592793537
Baltimore,New Orleans,Minnesota,LA Chargers,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,New England,-4.090038153973803
Detroit,New Orleans,Philadelphia,New England,Cincinnati,Minnesota,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,Houston,Denver,Dallas,Baltimore,-4.090318062365591
Detroit,New Orleans,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Tennessee,LA Chargers,Denver,Dallas,LA Rams,-4.091290802921022
Detroit,New Orleans,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Tennessee,LA Chargers,Denver,Dallas,Baltimore,-4.091986059533412
Detroit,New Orleans,Minnesota,LA Chargers,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Cincinnati,Jacksonville,Houston,Denver,Dallas,Baltimore,-4.092759216140663
Detroit,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,New England,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Pittsburgh,Denver,Dallas,Baltimore,-4.0933073031697536
Detroit,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,Arizona,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Baltimore,-4.093961236992903
Baltimore,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New England,Denver,Dallas,Tennessee,-4.094104986785965
New Orleans,Washington,Minnesota,New England,Tennessee,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,LA Chargers,Denver,Dallas,LA Rams,-4.094878571377398
Detroit,LA Chargers,Minnesota,New England,Carolina,Houston,Atlanta,Pittsburgh,Dallas,Green Bay,LA Rams,Philadelphia,Seattle,New Orleans,Denver,Jacksonville,Baltimore,-4.0950114004783025
Detroit,LA Chargers,Minnesota,New Orleans,New England,Houston,Atlanta,Arizona,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Pittsburgh,Denver,Dallas,Baltimore,-4.095343201108446
New Orleans,Washington,Minnesota,New England,Tennessee,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,LA Chargers,Denver,Dallas,Baltimore,-4.095573827989789
Detroit,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Baltimore,Dallas,New England,-4.096342399731069
Baltimore,Washington,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,LA Chargers,Denver,Dallas,Tennessee,-4.096362794433561
New Orleans,LA Chargers,Minnesota,New England,Tennessee,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Washington,Denver,Dallas,LA Rams,-4.096695411120526
Detroit,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,New England,-4.097068016091873
Detroit,LA Chargers,Minnesota,New Orleans,Baltimore,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,New England,-4.097235190487402
New Orleans,LA Chargers,Minnesota,New England,Tennessee,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,Baltimore,-4.097390667732917
New Orleans,Washington,Minnesota,Green Bay,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,Philadelphia,Jacksonville,Houston,Denver,Dallas,Baltimore,-4.098166289364268
Baltimore,LA Chargers,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,Tennessee,-4.098179634176687
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Dallas,Green Bay,LA Rams,Philadelphia,Carolina,New Orleans,Denver,Jacksonville,Baltimore,-4.099155223372772
Detroit,Washington,Philadelphia,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,Minnesota,LA Chargers,Jacksonville,New Orleans,Denver,Dallas,Baltimore,-4.101151876638787
Detroit,New Orleans,Minnesota,Green Bay,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,LA Chargers,Denver,New England,Dallas,-4.101623025111078
Detroit,New Orleans,Minnesota,Green Bay,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,LA Chargers,Jacksonville,Houston,Denver,Dallas,Baltimore,-4.101814649179765
Detroit,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Jacksonville,Baltimore,Philadelphia,Tennessee,New Orleans,Denver,Dallas,LA Rams,-4.101904565702999
Detroit,LA Chargers,Minnesota,Jacksonville,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Cincinnati,Houston,New Orleans,Denver,Dallas,Baltimore,-4.101945062644739
Detroit,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Denver,Baltimore,Dallas,New England,-4.102508578053942
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Houston,Jacksonville,New Orleans,Denver,Dallas,Baltimore,-4.10252708083447
Detroit,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Tennessee,New Orleans,Denver,Dallas,Baltimore,-4.1025998223153906
Detroit,New Orleans,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,LA Chargers,Baltimore,Dallas,Tennessee,-4.102913068505128
Detroit,New Orleans,Minnesota,Jacksonville,Cincinnati,New England,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Houston,LA Chargers,Denver,Dallas,LA Rams,-4.103523337052876
Detroit,New Orleans,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,LA Chargers,Denver,Dallas,Tennessee,-4.103638684865932
Detroit,New Orleans,Minnesota,New England,Baltimore,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,LA Chargers,Denver,Dallas,Tennessee,-4.1038058592614615
Baltimore,New Orleans,Minnesota,New England,Cincinnati,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Houston,Denver,Dallas,Tennessee,-4.10409812564007
Detroit,New Orleans,Minnesota,Jacksonville,Cincinnati,New England,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Houston,LA Chargers,Denver,Dallas,Baltimore,-4.104218593665267
Detroit,Washington,Philadelphia,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,Denver,Minnesota,Dallas,Baltimore,-4.104554206425773
Detroit,Washington,Philadelphia,New Orleans,New England,Minnesota,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,Houston,Denver,Dallas,Baltimore,-4.105001658251608
Detroit,LA Rams,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Chargers,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Baltimore,-4.10520109286509
New Orleans,LA Chargers,Minnesota,Jacksonville,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,New England,Denver,Dallas,Baltimore,-4.105661194793327
Detroit,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,LA Rams,Denver,Dallas,New England,-4.106779378437395
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Jacksonville,Houston,New Orleans,Denver,Dallas,Baltimore,-4.1070275673821595
New Orleans,Washington,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Seattle,LA Chargers,Denver,Dallas,LA Rams,-4.107223745828532
Detroit,New Orleans,Minnesota,Green Bay,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,Houston,Denver,Dallas,Tennessee,-4.1073798054048964
Detroit,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Oakland,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Pittsburgh,-4.107526177010117
Detroit,Philadelphia,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Cincinnati,Jacksonville,LA Chargers,Denver,Dallas,LA Rams,-4.107695287815833
New Orleans,Washington,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,LA Chargers,Denver,Dallas,Baltimore,-4.107919002440922
Detroit,Philadelphia,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Cincinnati,Jacksonville,LA Chargers,Denver,Dallas,Baltimore,-4.108390544428224
Baltimore,New Orleans,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Chargers,Philadelphia,Jacksonville,Washington,Denver,Dallas,LA Rams,-4.108492722349769
Baltimore,New Orleans,Minnesota,LA Chargers,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New England,Denver,Dallas,Tennessee,-4.109034610986282
New Orleans,LA Chargers,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Seattle,Washington,Denver,Dallas,LA Rams,-4.109040585571659
Detroit,LA Rams,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Tennessee,-4.109122372279936
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Washington,Denver,Dallas,LA Rams,-4.109213488885518
New Orleans,LA Chargers,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,Washington,Denver,Dallas,Baltimore,-4.109735842184049
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,Baltimore,-4.1099087454979095
Detroit,Washington,Minnesota,LA Chargers,New England,Houston,LA Rams,Pittsburgh,Carolina,Green Bay,Atlanta,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Baltimore,-4.110132279727941
Detroit,LA Chargers,Minnesota,New England,Carolina,Houston,Atlanta,Pittsburgh,Dallas,Green Bay,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,Cincinnati,LA Rams,-4.1102537827339845
New Orleans,Philadelphia,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,LA Chargers,Jacksonville,Washington,Denver,Dallas,LA Rams,-4.1103243443689745
Detroit,New Orleans,Minnesota,Houston,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Washington,Denver,Dallas,LA Rams,-4.110894736670636
Detroit,LA Chargers,Minnesota,New England,Carolina,Houston,Atlanta,Pittsburgh,Dallas,Green Bay,LA Rams,Philadelphia,Jacksonville,New Orleans,Denver,Cincinnati,Baltimore,-4.110949039346375
New Orleans,Philadelphia,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Jacksonville,Washington,Denver,Dallas,Baltimore,-4.111019600981366
Baltimore,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,NY Jets,LA Rams,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Tennessee,-4.111268107091093
Detroit,New Orleans,Minnesota,LA Chargers,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Baltimore,Dallas,New England,-4.111272023931387
Detroit,New Orleans,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Jacksonville,Baltimore,Philadelphia,Seattle,LA Chargers,Denver,Dallas,LA Rams,-4.111421440496367
Detroit,New Orleans,Minnesota,Houston,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,Baltimore,-4.111589993283027
Detroit,New Orleans,Minnesota,Jacksonville,New England,Seattle,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Houston,LA Chargers,Denver,Dallas,LA Rams,-4.111727392646293
Detroit,New Orleans,Minnesota,LA Chargers,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,New England,-4.111997640292191
Detroit,New Orleans,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Seattle,LA Chargers,Denver,Dallas,Baltimore,-4.112116697108758
Detroit,New Orleans,Minnesota,Jacksonville,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,LA Chargers,Houston,Washington,Denver,Dallas,LA Rams,-4.112146390357364
Detroit,New Orleans,Minnesota,LA Chargers,Baltimore,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,New England,-4.112164814687721
Detroit,New Orleans,Minnesota,Jacksonville,New England,Seattle,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Houston,LA Chargers,Denver,Dallas,Baltimore,-4.112422649258685
Detroit,New Orleans,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,LA Chargers,Philadelphia,Jacksonville,Washington,Denver,Dallas,Baltimore,-4.112469658726986
Detroit,New Orleans,Minnesota,Green Bay,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Jacksonville,Baltimore,Philadelphia,Houston,Washington,Denver,Dallas,LA Rams,-4.112695725209702
Detroit,New Orleans,Minnesota,Jacksonville,New England,Philadelphia,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Houston,Washington,Denver,Dallas,Baltimore,-4.112841646969755
Baltimore,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Kansas City,-4.112995542871954
Baltimore,New Orleans,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,Dallas,Tennessee,-4.113109258377006
LA Rams,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Tennessee,-4.113202290603301
Detroit,New Orleans,Minnesota,Green Bay,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Jacksonville,LA Rams,Philadelphia,Houston,Washington,Denver,Dallas,Baltimore,-4.113390981822092
Detroit,New Orleans,Minnesota,Jacksonville,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Tennessee,Houston,Denver,Dallas,LA Rams,-4.113709730013548
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Seattle,New Orleans,Denver,Dallas,LA Rams,-4.113928014339351
Detroit,New Orleans,Minnesota,Jacksonville,New England,LA Chargers,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Tennessee,Houston,Denver,Dallas,Baltimore,-4.11440498662594
Detroit,LA Chargers,Minnesota,New England,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,New Orleans,Denver,Dallas,Baltimore,-4.114623270951742
Baltimore,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Washington,Denver,New England,Dallas,-4.114841780975396
Detroit,Philadelphia,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,LA Chargers,Seattle,New Orleans,Denver,Dallas,LA Rams,-4.1151295642586225
Detroit,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New England,Baltimore,Dallas,Tennessee,-4.1153388567435485
Detroit,Washington,Minnesota,LA Chargers,New England,Houston,LA Rams,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Atlanta,-4.115646800126891
Detroit,Philadelphia,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,LA Chargers,Seattle,New Orleans,Denver,Dallas,Baltimore,-4.115824820871014
Detroit,LA Chargers,Minnesota,New Orleans,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New England,Denver,Dallas,Tennessee,-4.116064473104353
Detroit,LA Chargers,Minnesota,New Orleans,Baltimore,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,New England,Denver,Dallas,Tennessee,-4.116231647499882
Detroit,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,New Orleans,Denver,Dallas,Kansas City,-4.116277222636779
Detroit,Washington,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Seattle,New Orleans,Denver,Dallas,LA Rams,-4.11692171476913
New Orleans,Washington,Minnesota,Green Bay,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,LA Rams,Baltimore,Philadelphia,Jacksonville,LA Chargers,Denver,Dallas,New England,-4.117028262989122
Detroit,LA Chargers,Philadelphia,New England,Carolina,Houston,Atlanta,Pittsburgh,Minnesota,Green Bay,LA Rams,Cincinnati,Jacksonville,New Orleans,Denver,Dallas,Baltimore,-4.117224127240472
Detroit,New Orleans,Minnesota,LA Chargers,Cincinnati,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,Denver,Baltimore,Dallas,New England,-4.11743820225426
Detroit,Washington,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,LA Chargers,Baltimore,Dallas,Tennessee,-4.117596664391145
Detroit,Washington,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,New Orleans,Denver,Dallas,Baltimore,-4.117616971381521
Detroit,New Orleans,Minnesota,New England,Cincinnati,Green Bay,Atlanta,Pittsburgh,Carolina,Jacksonville,Baltimore,Philadelphia,Houston,LA Chargers,Denver,Dallas,LA Rams,-4.11784321783635
Detroit,LA Chargers,Minnesota,New Orleans,New England,Atlanta,LA Rams,Pittsburgh,Carolina,Green Bay,Baltimore,Philadelphia,Jacksonville,Houston,Denver,Dallas,Tennessee,-4.117885288408985
Detroit,LA Chargers,Minnesota,Jacksonville,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Cincinnati,Philadelphia,New Orleans,Denver,Dallas,Baltimore,-4.117916700626985
Detroit,LA Chargers,Minnesota,Green Bay,New England,Houston,Atlanta,Pittsburgh,Carolina,Philadelphia,LA Rams,Cincinnati,Jacksonville,New Orleans,Denver,Dallas,Baltimore,-4.11809200083218
Detroit,Washington,Minnesota,LA Chargers,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Seattle,New Orleans,Denver,Jacksonville,Baltimore,-4.118100114372713
Detroit,Washington,Minnesota,New Orleans,New England,Houston,Atlanta,Pittsburgh,Carolina,Green Bay,LA Rams,Philadelphia,Jacksonville,LA Chargers,Denver,Dallas,Tennessee,-4.118322280751949
